U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,42005,125,0,0,1,1,42005,185906,125,186031
2,42007,353,0,0,4,1,42007,87856,353,88209
2,42007,13467,0,0,1,1,42007,2312,40401,42713
2,42007,16807,0,0,1,1,42007,12672,117649,130321
2,42007,17493,0,0,1,1,42007,858496,122451,980947
2,42007,27489,0,0,1,1,42007,2824,82467,85291
2,42007,41503,0,0,1,1,42007,83106,41503,124609
2,42040,2102,0,0,2,1,42040,702464,11561,714025
2,42042,1274,0,0,2,1,42042,67712,4459,72171
2,42042,2548,0,0,4,1,42042,67712,4459,72171
2,42067,1369,0,0,1,1,42067,1847042,1369,1848411
2,42075,25,0,0,4,1,42075,66096,25,66121
2,42075,99,0,0,1,1,42075,240440,297,240737
2,42103,243,0,0,1,1,42103,1423550,243,1423793
2,42105,5,0,0,1,1,42105,221728,25,221753
2,42105,41,0,0,1,1,42105,81250,41,81291
2,42105,5125,0,0,1,1,42105,54194,5125,59319
2,42105,16441,0,0,1,1,42105,1000,49323,50323
2,42105,30075,0,0,1,1,42105,8216,90225,98441
2,42105,35721,0,0,1,1,42105,137842,35721,173563
2,42117,1,0,0,8,1,42117,76032,1,76033
2,42117,21609,0,0,1,1,42117,33638,21609,55247
2,42145,243,0,0,1,1,42145,49000,729,49729
2,42159,7,0,0,1,1,42159,89394,7,89401
2,42159,117,0,0,1,1,42159,54872,351,55223
2,42159,243,0,0,1,1,42159,54872,729,55601
2,42159,247,0,0,1,1,42159,279594,247,279841
2,42159,11799,0,0,1,1,42159,6656,106191,112847
2,42159,14053,0,0,2,1,42159,86436,14053,100489
2,42159,25677,0,0,1,1,42159,4232,77031,81263
2,42159,28561,0,0,1,1,42159,524288,542659,1066947
2,42159,37089,0,0,1,1,42159,13718,37089,50807
2,42175,2169,0,0,1,1,42175,64000,19521,83521
2,42180,2,0,0,2,1,42180,67072,9,67081
2,42180,4,0,0,4,1,42180,67072,9,67081
2,42180,8,0,0,8,1,42180,67072,9,67081
2,42183,1,0,0,4,1,42183,421200,1,421201
2,42183,43,0,0,1,1,42183,371250,43,371293
2,42183,59,0,0,1,1,42183,94176,295,94471
2,42183,109,0,0,1,1,42183,299366,109,299475
2,42183,729,0,0,1,1,42183,1431040,6561,1437601
2,42183,1521,0,0,1,1,42183,625000,4563,629563
2,42183,2925,0,0,1,1,42183,76582,2925,79507
2,42183,16731,0,0,1,1,42183,550400,150579,700979
2,42183,18421,0,0,1,1,42183,53750,18421,72171
2,42183,28561,0,0,1,1,42183,55814,28561,84375
2,42205,1,0,0,1,1,42205,64000,9,64009
2,42205,1,0,0,1,1,42205,71874,1,71875
2,42205,25,0,0,1,1,42205,89056,125,89181
2,42245,16807,0,0,1,1,42245,68890,16807,85697
2,42253,29,0,0,16,1,42253,65536,29,65565
2,42273,5,0,0,1,1,42273,184832,45,184877
2,42273,81,0,0,1,1,42273,89000,243,89243
2,42273,343,0,0,1,1,42273,1124352,3773,1128125
2,42273,361,0,0,1,1,42273,118098,361,118459
2,42273,427,0,0,1,1,42273,43254,427,43681
2,42273,729,0,0,1,1,42273,43432,2187,45619
2,42273,1323,0,0,1,1,42273,45568,11907,57475
2,42273,1331,0,0,1,1,42273,90250,1331,91581
2,42273,6875,0,0,1,1,42273,11552,34375,45927
2,42273,11163,0,0,1,1,42273,257032,33489,290521
2,42273,16807,0,0,1,1,42273,12672,117649,130321
2,42273,18601,0,0,1,1,42273,3200,130207,133407
2,42273,22869,0,0,1,1,42273,11392,160083,171475
2,42273,23275,0,0,1,1,42273,128,162925,163053
2,42273,23763,0,0,1,1,42273,46360,71289,117649
2,42273,40931,0,0,1,1,42273,32,204655,204687
2,42295,1,0,0,1,1,42295,64000,9,64009
2,42295,1,0,0,1,1,42295,71874,1,71875
2,42313,1,0,0,1,1,42313,409374,1,409375
2,42313,1,0,0,1,1,42313,912950,1,912951
2,42313,1,0,0,2,1,42313,336140,1,336141
2,42313,5,0,0,1,1,42313,93312,35,93347
2,42313,9,0,0,1,1,42313,60928,81,61009
2,42313,15,0,0,1,1,42313,492032,135,492167
2,42313,17,0,0,1,1,42313,96824,51,96875
2,42313,17,0,0,8,1,42313,62208,17,62225
2,42313,19,0,0,1,1,42313,223074,19,223093
2,42313,25,0,0,1,1,42313,54496,125,54621
2,42313,27,0,0,1,1,42313,1356250,27,1356277
2,42313,31,0,0,1,1,42313,54432,155,54587
2,42313,35,0,0,1,1,42313,83486,35,83521
2,42313,39,0,0,1,1,42313,1042568,117,1042685
2,42313,75,0,0,1,1,42313,127738,75,127813
2,42313,85,0,0,1,1,42313,120042,85,120127
2,42313,95,0,0,1,1,42313,340256,475,340731
2,42313,131,0,0,1,1,42313,68782,131,68913
2,42313,169,0,0,1,1,42313,235298,169,235467
2,42313,247,0,0,1,1,42313,85064,741,85805
2,42313,279,0,0,1,1,42313,137288,837,138125
