U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,32005,15625,0,0,1,1,32005,21338,15625,36963
2,32013,6859,0,0,1,1,32013,106710,6859,113569
2,32023,25,0,0,1,1,32023,354294,25,354319
2,32043,1,0,0,1,1,32043,78650,1,78651
2,32043,1,0,0,2,1,32043,72500,1,72501
2,32043,261,0,0,1,1,32043,33014,261,33275
2,32043,325,0,0,1,1,32043,42592,1625,44217
2,32043,971,0,0,1,1,32043,264654,971,265625
2,32043,971,0,0,4,1,32043,313200,971,314171
2,32043,5265,0,0,1,1,32043,48778,5265,54043
2,32043,12623,0,0,1,1,32043,29282,12623,41905
2,32045,12731,0,0,1,1,32045,42194,12731,54925
2,32065,3,0,0,1,1,32065,127250,3,127253
2,32065,121,0,0,4,1,32065,63504,121,63625
2,32065,3375,0,0,1,1,32065,117128,10125,127253
2,32085,1,0,0,1,1,32085,64000,9,64009
2,32085,1,0,0,1,1,32085,71874,1,71875
2,32085,2511,0,0,1,1,32085,11776,22599,34375
2,32095,49,0,0,4,1,32095,274576,49,274625
2,32095,5109,0,0,1,1,32095,25000,15327,40327
2,32095,9477,0,0,1,1,32095,512,85293,85805
2,32095,15625,0,0,1,1,32095,240254,15625,255879
2,32109,3,0,0,1,1,32109,47674,3,47677
2,32109,7,0,0,2,1,32109,262144,63,262207
2,32109,163,0,0,1,1,32109,33614,163,33777
2,32145,9,0,0,1,1,32145,130696,27,130723
2,32175,1,0,0,1,1,32175,64000,9,64009
2,32175,1,0,0,1,1,32175,71874,1,71875
2,32175,529,0,0,1,1,32175,168750,529,169279
2,32175,12591,0,0,1,1,32175,8192,163683,171875
2,32193,81,0,0,1,1,32193,42632,243,42875
2,32200,50,0,0,4,1,32200,50176,125,50301
2,32200,100,0,0,8,1,32200,50176,125,50301
2,32205,1,0,0,4,1,32205,46224,1,46225
2,32205,1,0,0,4,1,32205,117648,1,117649
2,32205,243,0,0,1,1,32205,91592,729,92321
2,32205,535,0,0,1,1,32205,32768,8025,40793
2,32205,535,0,0,1,1,32205,76832,2675,79507
2,32205,791,0,0,1,1,32205,54872,2373,57245
2,32205,6859,0,0,1,1,32205,39366,6859,46225
2,32205,8667,0,0,1,1,32205,14792,26001,40793
2,32205,26001,0,0,1,1,32205,310072,78003,388075
2,32263,2187,0,0,1,1,32263,57838,2187,60025
2,32275,11619,0,0,1,1,32275,128,81333,81461
2,32275,21141,0,0,1,1,32275,5000,63423,68423
2,32277,203,0,0,2,1,32277,147456,1421,148877
2,32283,1899,0,0,1,1,32283,117128,5697,122825
2,32305,1,0,0,2,1,32305,94500,1,94501
2,32305,7,0,0,1,1,32305,236918,7,236925
2,32305,7,0,0,2,1,32305,86508,7,86515
2,32305,11,0,0,1,1,32305,50410,11,50421
2,32305,13,0,0,1,1,32305,151250,13,151263
2,32305,35,0,0,1,1,32305,170368,245,170613
2,32305,45,0,0,1,1,32305,118144,315,118459
2,32305,99,0,0,1,1,32305,40328,297,40625
2,32305,169,0,0,1,1,32305,184032,845,184877
2,32305,715,0,0,1,1,32305,70574,715,71289
2,32305,1157,0,0,1,1,32305,43218,1157,44375
2,32305,2197,0,0,1,1,32305,53250,2197,55447
2,32305,2695,0,0,1,1,32305,165888,29645,195533
2,32305,6875,0,0,1,1,32305,63368,20625,83993
2,32305,7921,0,0,1,1,32305,33614,7921,41535
2,32305,7921,0,0,1,1,32305,306250,7921,314171
2,32305,11999,0,0,1,1,32305,59290,11999,71289
2,32305,11999,0,0,1,1,32305,117128,35997,153125
2,32305,13377,0,0,1,1,32305,5632,120393,126025
2,32305,28561,0,0,1,1,32305,43610,28561,72171
2,32338,2,0,0,2,1,32338,64000,9,64009
2,32338,4,0,0,4,1,32338,64000,9,64009
2,32338,8,0,0,8,1,32338,64000,9,64009
2,32338,46,0,0,2,1,32338,43808,115,43923
2,32338,46,0,0,8,1,32338,45056,69,45125
2,32338,92,0,0,4,1,32338,43808,115,43923
2,32349,41,0,0,1,1,32349,131072,697,131769
