U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,37365,14045,0,0,1,1,37365,108704,70225,178929
2,37398,2,0,0,2,1,37398,64000,9,64009
2,37398,4,0,0,4,1,37398,64000,9,64009
2,37398,8,0,0,8,1,37398,64000,9,64009
2,37453,1521,0,0,1,1,37453,625000,4563,629563
2,37453,2197,0,0,1,1,37453,204800,28561,233361
2,37453,14405,0,0,1,1,37453,23958,14405,38363
2,37455,343,0,0,1,1,37455,80000,2401,82401
2,37465,3125,0,0,1,1,37465,43424,15625,59049
2,37485,81,0,0,1,1,37485,1140394,81,1140475
2,37488,2,0,0,2,1,37488,64000,9,64009
2,37488,4,0,0,4,1,37488,64000,9,64009
2,37488,8,0,0,8,1,37488,64000,9,64009
2,74046,23814,0,0,2,2,37023,25000,35721,60721
2,74046,53750,0,0,2,2,37023,90774,26875,117649
2,74070,686,0,0,2,2,37035,406250,343,406593
2,74070,2738,0,0,2,2,37035,83006,1369,84375
2,74070,4802,0,0,2,2,37035,32768,36015,68783
2,74070,21978,0,0,2,2,37035,25000,32967,57967
2,74070,33614,0,0,2,2,37035,48000,117649,165649
2,74070,57122,0,0,2,2,37035,73926,28561,102487
2,74070,64194,0,0,2,2,37035,17150,32097,49247
2,74090,38750,0,0,2,2,37045,37746,19375,57121
2,74090,39366,0,0,2,2,37045,31250,19683,50933
2,74102,8978,0,0,2,2,37051,10368,31423,41791
2,74126,31250,0,0,2,2,37063,215306,15625,230931
2,74210,2,0,0,8,2,37105,130320,1,130321
2,74210,90,0,0,2,2,37105,229376,675,230051
2,74210,2430,0,0,2,2,37105,92672,10935,103607
2,74210,6878,0,0,2,2,37105,38750,3439,42189
2,74210,7750,0,0,2,2,37105,209952,19375,229327
2,74210,17738,0,0,2,2,37105,36518,8869,45387
2,74210,27702,0,0,2,2,37105,23168,96957,120125
2,74210,30618,0,0,2,2,37105,13448,45927,59375
2,74214,2,0,0,8,2,37107,117648,1,117649
2,74214,58482,0,0,2,2,37107,12082,29241,41323
2,74286,11178,0,0,2,2,37143,32768,83835,116603
2,74286,31250,0,0,2,2,37143,288,78125,78413
2,74298,6,0,0,4,2,37149,171584,9,171593
2,74370,39366,0,0,2,2,37185,125000,59049,184049
2,74426,2,0,0,8,2,37213,39600,1,39601
2,74438,15542,0,0,2,2,37219,524288,147649,671937
2,74466,17730,0,0,2,2,37233,134456,26595,161051
2,74466,18634,0,0,2,2,37233,86656,65219,151875
2,74490,2,0,0,4,2,37245,336140,1,336141
2,74490,14,0,0,2,2,37245,97920,49,97969
2,74490,4998,0,0,2,2,37245,21632,17493,39125
2,74490,6250,0,0,2,2,37245,57344,40625,97969
2,74490,10314,0,0,2,2,37245,39304,15471,54775
2,74490,31250,0,0,2,2,37245,180914,15625,196539
2,74490,56250,0,0,2,2,37245,22984,84375,107359
2,74606,162,0,0,2,2,37303,42632,243,42875
2,74630,7938,0,0,2,2,37315,8704,35721,44425
2,74646,2,0,0,4,2,37323,72500,1,72501
2,74646,2,0,0,16,2,37323,186624,1,186625
2,74690,6250,0,0,2,2,37345,130438,3125,133563
2,74690,9558,0,0,2,2,37345,30184,14337,44521
2,74690,16038,0,0,2,2,37345,49664,72171,121835
2,74690,48114,0,0,2,2,37345,18818,24057,42875
2,74690,66150,0,0,2,2,37345,11446,33075,44521
2,74690,66542,0,0,2,2,37345,11250,33271,44521
2,74700,100,0,0,8,2,37350,50176,125,50301
2,74700,200,0,0,16,2,37350,50176,125,50301
2,74730,250,0,0,2,2,37365,68526,125,68651
2,74730,486,0,0,2,2,37365,45496,729,46225
2,74730,28090,0,0,2,2,37365,108704,70225,178929
2,74796,4,0,0,4,2,37398,64000,9,64009
2,74796,8,0,0,8,2,37398,64000,9,64009
2,74796,16,0,0,16,2,37398,64000,9,64009
2,74906,3042,0,0,2,2,37453,625000,4563,629563
2,74906,4394,0,0,2,2,37453,204800,28561,233361
2,74906,28810,0,0,2,2,37453,23958,14405,38363
2,74910,686,0,0,2,2,37455,80000,2401,82401
2,74930,6250,0,0,2,2,37465,43424,15625,59049
2,74970,162,0,0,2,2,37485,1140394,81,1140475
2,74976,4,0,0,4,2,37488,64000,9,64009
2,74976,8,0,0,8,2,37488,64000,9,64009
2,74976,16,0,0,16,2,37488,64000,9,64009
2,111069,35721,0,0,3,3,37023,25000,35721,60721
2,111069,80625,0,0,3,3,37023,90774,26875,117649
2,111105,1029,0,0,3,3,37035,406250,343,406593
2,111105,4107,0,0,3,3,37035,83006,1369,84375
2,111105,7203,0,0,3,3,37035,32768,36015,68783
2,111105,32967,0,0,3,3,37035,25000,32967,57967
2,111105,50421,0,0,3,3,37035,48000,117649,165649
2,111105,85683,0,0,3,3,37035,73926,28561,102487
2,111105,96291,0,0,3,3,37035,17150,32097,49247
2,111135,58125,0,0,3,3,37045,37746,19375,57121
2,111135,59049,0,0,3,3,37045,31250,19683,50933
2,111153,13467,0,0,3,3,37051,10368,31423,41791
2,111189,46875,0,0,3,3,37063,215306,15625,230931
2,111315,3,0,0,12,3,37105,130320,1,130321
2,111315,135,0,0,3,3,37105,229376,675,230051
2,111315,3645,0,0,3,3,37105,92672,10935,103607
2,111315,10317,0,0,3,3,37105,38750,3439,42189
2,111315,11625,0,0,3,3,37105,209952,19375,229327
2,111315,26607,0,0,3,3,37105,36518,8869,45387
2,111315,41553,0,0,3,3,37105,23168,96957,120125
2,111315,45927,0,0,3,3,37105,13448,45927,59375
2,111321,3,0,0,12,3,37107,117648,1,117649
2,111321,87723,0,0,3,3,37107,12082,29241,41323
2,111429,16767,0,0,3,3,37143,32768,83835,116603
2,111429,46875,0,0,3,3,37143,288,78125,78413
2,111447,9,0,0,6,3,37149,171584,9,171593
2,111555,59049,0,0,3,3,37185,125000,59049,184049
2,111639,3,0,0,12,3,37213,39600,1,39601
2,111657,23313,0,0,3,3,37219,524288,147649,671937
2,111699,26595,0,0,3,3,37233,134456,26595,161051
2,111699,27951,0,0,3,3,37233,86656,65219,151875
2,111735,3,0,0,6,3,37245,336140,1,336141
2,111735,21,0,0,3,3,37245,97920,49,97969
2,111735,7497,0,0,3,3,37245,21632,17493,39125
2,111735,9375,0,0,3,3,37245,57344,40625,97969
2,111735,15471,0,0,3,3,37245,39304,15471,54775
2,111735,46875,0,0,3,3,37245,180914,15625,196539
2,111735,84375,0,0,3,3,37245,22984,84375,107359
2,111909,243,0,0,3,3,37303,42632,243,42875
2,111945,11907,0,0,3,3,37315,8704,35721,44425
2,111969,3,0,0,6,3,37323,72500,1,72501
2,111969,3,0,0,24,3,37323,186624,1,186625
2,112035,9375,0,0,3,3,37345,130438,3125,133563
2,112035,14337,0,0,3,3,37345,30184,14337,44521
2,112035,24057,0,0,3,3,37345,49664,72171,121835
2,112035,72171,0,0,3,3,37345,18818,24057,42875
2,112035,99225,0,0,3,3,37345,11446,33075,44521
2,112035,99813,0,0,3,3,37345,11250,33271,44521
2,112050,150,0,0,12,3,37350,50176,125,50301
2,112050,300,0,0,24,3,37350,50176,125,50301
2,112095,375,0,0,3,3,37365,68526,125,68651
2,112095,729,0,0,3,3,37365,45496,729,46225
2,112095,42135,0,0,3,3,37365,108704,70225,178929
2,112194,6,0,0,6,3,37398,64000,9,64009
2,112194,12,0,0,12,3,37398,64000,9,64009
2,112194,24,0,0,24,3,37398,64000,9,64009
2,112359,4563,0,0,3,3,37453,625000,4563,629563
2,112359,6591,0,0,3,3,37453,204800,28561,233361
2,112359,43215,0,0,3,3,37453,23958,14405,38363
2,112365,1029,0,0,3,3,37455,80000,2401,82401
2,112395,9375,0,0,3,3,37465,43424,15625,59049
2,112455,243,0,0,3,3,37485,1140394,81,1140475
2,112464,6,0,0,6,3,37488,64000,9,64009
2,112464,12,0,0,12,3,37488,64000,9,64009
2,112464,24,0,0,24,3,37488,64000,9,64009
