U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
12,3520,320,800,0,32,32,110,96,25,121
12,3520,400,1000,0,40,40,88,96,25,121
12,3520,1408,1760,0,64,32,110,288,55,343
12,3565,3565,3565,0,5,5,713,132,713,845
12,3608,410,1025,0,41,41,88,96,25,121
12,3616,3616,3616,0,32,32,113,12,113,125
12,3630,330,825,0,33,33,110,96,25,121
12,3630,1452,1815,0,66,33,110,288,55,343
12,3640,1250,3125,0,5,5,728,4704,625,5329
12,3655,731,731,0,17,17,215,300,43,343
12,3696,420,1050,0,42,42,88,96,25,121
12,3696,528,660,0,24,12,308,288,55,343
12,3696,1176,2940,0,12,12,308,96,245,341
12,3729,3729,3729,0,33,33,113,12,113,125
12,3732,1244,1244,0,4,4,933,1020,311,1331
12,3740,340,850,0,34,34,110,96,25,121
12,3740,1496,1870,0,68,34,110,288,55,343
12,3784,430,1075,0,43,43,88,96,25,121
12,3842,3842,3842,0,34,34,113,12,113,125
12,3850,350,875,0,35,35,110,96,25,121
12,3850,1540,1925,0,70,35,110,288,55,343
12,3870,774,774,0,18,18,215,300,43,343
12,3872,440,1100,0,44,44,88,96,25,121
12,3944,3944,3944,0,8,8,493,132,493,625
12,3952,520,2860,0,4,4,988,6144,715,6859
12,3955,3955,3955,0,35,35,113,12,113,125
12,3960,360,900,0,36,36,110,96,25,121
12,3960,450,1125,0,45,45,88,96,25,121
12,3960,1584,1980,0,72,36,110,288,55,343
12,4004,572,715,0,26,13,308,288,55,343
12,4004,1274,3185,0,13,13,308,96,245,341
12,4048,460,1150,0,46,46,88,96,25,121
12,4068,4068,4068,0,36,36,113,12,113,125
12,4070,370,925,0,37,37,110,96,25,121
12,4070,1628,2035,0,74,37,110,288,55,343
12,4075,25,125,0,5,5,815,3072,25,3097
12,4085,817,817,0,19,19,215,300,43,343
12,4136,470,1175,0,47,47,88,96,25,121
12,4180,380,950,0,38,38,110,96,25,121
12,4180,1672,2090,0,76,38,110,288,55,343
12,4181,4181,4181,0,37,37,113,12,113,125
12,4218,2166,2166,0,6,6,703,564,361,925
12,4224,480,1200,0,48,48,88,96,25,121
12,4278,4278,4278,0,6,6,713,132,713,845
12,4290,390,975,0,39,39,110,96,25,121
12,4290,1716,2145,0,78,39,110,288,55,343
12,4294,4294,4294,0,38,38,113,12,113,125
12,4300,860,860,0,20,20,215,300,43,343
12,4312,490,1225,0,49,49,88,96,25,121
12,4312,616,770,0,28,14,308,288,55,343
12,4312,1372,3430,0,14,14,308,96,245,341
12,4368,1500,3750,0,6,6,728,4704,625,5329
12,4400,400,1000,0,40,40,110,96,25,121
12,4400,500,1250,0,50,50,88,96,25,121
12,4400,1760,2200,0,80,40,110,288,55,343
12,4407,4407,4407,0,39,39,113,12,113,125
12,4437,4437,4437,0,9,9,493,132,493,625
12,4488,510,1275,0,51,51,88,96,25,121
12,4510,410,1025,0,41,41,110,96,25,121
12,4510,1804,2255,0,82,41,110,288,55,343
12,4515,903,903,0,21,21,215,300,43,343
12,4520,4520,4520,0,40,40,113,12,113,125
12,4576,520,1300,0,52,52,88,96,25,121
12,4620,420,1050,0,42,42,110,96,25,121
12,4620,660,825,0,30,15,308,288,55,343
12,4620,1470,3675,0,15,15,308,96,245,341
12,4620,1848,2310,0,84,42,110,288,55,343
12,4633,4633,4633,0,41,41,113,12,113,125
12,4664,530,1325,0,53,53,88,96,25,121
12,4665,1555,1555,0,5,5,933,1020,311,1331
12,4730,430,1075,0,43,43,110,96,25,121
12,4730,946,946,0,22,22,215,300,43,343
12,4730,1892,2365,0,86,43,110,288,55,343
12,4746,4746,4746,0,42,42,113,12,113,125
12,4752,540,1350,0,54,54,88,96,25,121
12,4840,440,1100,0,44,44,110,96,25,121
12,4840,550,1375,0,55,55,88,96,25,121
12,4840,1936,2420,0,88,44,110,288,55,343
12,4859,4859,4859,0,43,43,113,12,113,125
12,4890,30,150,0,6,6,815,3072,25,3097
12,4921,2527,2527,0,7,7,703,564,361,925
12,4928,560,1400,0,56,56,88,96,25,121
12,4928,704,880,0,32,16,308,288,55,343
12,4928,1568,3920,0,16,16,308,96,245,341
12,4930,4930,4930,0,10,10,493,132,493,625
12,4940,650,3575,0,5,5,988,6144,715,6859
12,4945,989,989,0,23,23,215,300,43,343
12,4950,450,1125,0,45,45,110,96,25,121
12,4950,1980,2475,0,90,45,110,288,55,343
12,4972,4972,4972,0,44,44,113,12,113,125
12,4991,4991,4991,0,7,7,713,132,713,845
12,5016,570,1425,0,57,57,88,96,25,121
12,5060,460,1150,0,46,46,110,96,25,121
12,5060,2024,2530,0,92,46,110,288,55,343
12,5085,5085,5085,0,45,45,113,12,113,125
12,5096,1750,4375,0,7,7,728,4704,625,5329
12,5104,580,1450,0,58,58,88,96,25,121
12,5160,1032,1032,0,24,24,215,300,43,343
12,5170,470,1175,0,47,47,110,96,25,121
12,5170,2068,2585,0,94,47,110,288,55,343
12,5192,590,1475,0,59,59,88,96,25,121
12,5198,5198,5198,0,46,46,113,12,113,125
12,5236,748,935,0,34,17,308,288,55,343
12,5236,1666,4165,0,17,17,308,96,245,341
12,5280,480,1200,0,48,48,110,96,25,121
12,5280,600,1500,0,60,60,88,96,25,121
12,5280,2112,2640,0,96,48,110,288,55,343
12,5311,5311,5311,0,47,47,113,12,113,125
12,5368,610,1525,0,61,61,88,96,25,121
12,5375,1075,1075,0,25,25,215,300,43,343
12,5390,490,1225,0,49,49,110,96,25,121
12,5390,2156,2695,0,98,49,110,288,55,343
12,5423,5423,5423,0,11,11,493,132,493,625
12,5424,5424,5424,0,48,48,113,12,113,125
12,5456,620,1550,0,62,62,88,96,25,121
12,5500,500,1250,0,50,50,110,96,25,121
12,5500,2200,2750,0,100,50,110,288,55,343
